2.451107775414129719e-06;2.611004492791835219e-05;1.453914364901720546e-06;1.000000000000000000e+00;2.521639714814227773e-07;1.982053163374075666e-06;1.463441634541595704e-07;7.144165579120453913e-07;7.581979133419736172e-08;3.944756463170051575e-03;3.958419370064802933e-07;2.340620267204940319e-05;-6.866543458272644784e-07;5.692983904737047851e-06;2.025480085876552039e-07;2.865140302787949622e-08;2.260487462990568019e-06;4.288330965209752321e-04;3.789290872191486415e-07;1.095716470445040613e-05;2.311742974825392594e-07;4.913589464194956236e-07;5.955612891739292536e-08;1.933382520746818045e-08;2.470014806021936238e-06;3.421713472562259994e-07;3.000073775183409452e-06;2.481314709257276263e-07;4.726070910692214966e-03;1.107828666135901585e-06;2.804283560919884621e-08;1.107828666135901585e-06;5.275406067539734067e-08;3.897193323609826621e-07;2.844460823325789534e-06;5.374667821911316423e-08;2.893722466978942975e-06;3.314401954412460327e-03;4.932570300297811627e-05;1.107828666135901585e-06;3.278138819950981997e-06;4.389290988910943270e-04;6.998892558840452693e-07;3.292614394467818784e-07;5.021344122724258341e-07;3.287518168804126617e-08;1.128951262217015028e-04;6.454209966477719718e-08;1.511152163402584847e-07;1.107828666135901585e-06;3.692762220453005284e-06;2.774667791527463123e-06;1.884195057755277958e-07;8.576071053312261938e-08;1.192245235870359465e-07;1.603249586423771689e-07;1.380428358288554591e-07;2.314327957719797269e-06;5.174815669306553900e-07;2.397784328422858380e-06;3.164401789490511874e-07;1.316543603024911135e-06;2.990915675127325812e-07;-1.655095957175944932e-06;2.461816848153830506e-07;9.210487661448496510e-08;-1.072304272042856610e-07;1.355465315100445878e-06;-2.994239167719570105e-08;-2.819793110120372148e-07;1.988626223692335770e-07;5.442984161163622048e-07;4.509527116169920191e-07;1.265952732865116559e-06;8.460856903980129573e-09;3.176292375428602099e-05;3.843352942567435093e-07;2.916469611591310240e-06;1.268611526938911993e-06;3.771639853766828310e-07;3.176070749759674072e-03;1.202584911652593291e-07;9.687591955298557878e-07;7.311373906304652337e-07;-1.777843522177136037e-06;0.000000000000000000e+00;-6.474446081483620219e-07;-6.646971542068058625e-07;4.411521672409435268e-07;2.560413463470467832e-07;-1.067725293069088366e-06;7.577548331028083339e-07;-1.965952662885683822e-07;-1.953102071183820954e-07;1.309822827977313864e-08;4.736853895792592084e-07;3.744608648048597388e-06;4.841063514504639897e-07;-1.286706066139231552e-07;9.054652764461934566e-04
5.498413520399481058e-05;1.201817722176201642e-04;1.925490687426645309e-05;1.000000000000000000e+00;1.208724097523372620e-05;5.922708078287541866e-05;6.370524943122291006e-07;9.293343282479327172e-06;1.033661305882560555e-06;4.440329596400260925e-02;4.452340363059192896e-06;1.622008494450710714e-05;3.678020584629848599e-05;9.397539542987942696e-05;7.214509423647541553e-06;8.322239750668813940e-07;1.202618441311642528e-04;6.056332495063543320e-03;4.712882855528732762e-06;1.092015590984374285e-04;0.000000000000000000e+00;9.920025149767752737e-06;2.707017529246513732e-06;6.574714461748953909e-07;3.282953184680081904e-05;3.747185019165044650e-06;4.816579530597664416e-05;3.743381284948554821e-06;4.763429984450340271e-02;3.726665818248875439e-05;5.647652301377092954e-07;3.299768650322221220e-05;1.225639834956382401e-06;5.288017746352124959e-06;3.904331242665648460e-05;8.826608564049820416e-07;4.462149809114634991e-05;4.440929740667343140e-02;2.747054910287261009e-03;1.541733763588126749e-05;5.994975072098895907e-05;4.012231528759002686e-02;1.878447073977440596e-05;2.199245318479370326e-05;1.040267397911520675e-05;6.100773362049949355e-07;4.646821413189172745e-03;1.399001121171750128e-06;3.425886006880318746e-06;3.424284659558907151e-05;5.004654303775168955e-05;3.563914651749655604e-05;2.752159616647986695e-06;1.817790575842082035e-06;6.432882742046786007e-07;5.548059789362014271e-07;1.000380393634259235e-06;3.204180029570125043e-05;1.682264519331511110e-05;3.310478859930299222e-05;9.040307304530870169e-06;2.576596125436481088e-05;3.171950083924457431e-06;3.614761908465879969e-06;5.004654212825698778e-06;1.705085765024705324e-06;-2.419650400042883120e-06;4.855115184909664094e-05;-3.931756509700790048e-06;5.956639597570756450e-06;2.158107008654042147e-06;5.468485596793470904e-06;5.730229077016701922e-06;2.988879532495047897e-05;2.927122189078090742e-08;3.495851124171167612e-04;1.561952558404300362e-05;1.779254671419039369e-05;2.699210381251759827e-05;4.438527867023367435e-06;3.524077311158180237e-02;2.400131961621809751e-06;2.031989788520149887e-05;1.761738349159713835e-05;-4.027845989185152575e-06;4.563043603411642835e-06;9.699119800643529743e-07;-1.108130618376890197e-06;5.510724804480560124e-06;2.046403096755966544e-06;-3.659603407868416980e-06;6.075049532228149474e-05;-3.012701654370175675e-06;-2.209855210821842775e-06;2.794098463709815405e-07;5.624430741590913385e-06;5.537649849429726601e-05;5.615822828985983506e-06;-3.965788437199080363e-06;5.534446798264980316e-03
4.915143563266610727e-07;1.148866795119829476e-05;3.865327471430646256e-07;1.000000000000000000e+00;8.736928691632783739e-08;5.452394589156028815e-07;1.245002891891999752e-07;2.512805394871975295e-07;3.895155487043666653e-08;2.131141256541013718e-03;1.926115089645463740e-07;1.099701785278739408e-05;7.374772792445583036e-08;1.383549829370167572e-06;2.166352430776896654e-07;9.169267123354529758e-09;6.426097911571559962e-07;1.520074001746252179e-04;1.688037940539288684e-07;0.000000000000000000e+00;1.656838151120609837e-07;9.839202164130256278e-08;1.937532090323657030e-08;6.353070070019839477e-09;1.570816380080941599e-06;1.574519075120406342e-07;1.316042130383721087e-06;5.355367704851232702e-08;2.515136962756514549e-03;0.000000000000000000e+00;1.359241696974322622e-08;0.000000000000000000e+00;0.000000000000000000e+00;1.871258632490935270e-07;1.350533125332731288e-06;1.573696195578122570e-08;1.281482468584727030e-06;0.000000000000000000e+00;3.068159276153892279e-05;0.000000000000000000e+00;1.574279167471104302e-06;2.231357357231900096e-04;2.770254070583177963e-07;5.019028321839869022e-07;0.000000000000000000e+00;1.233037405512504847e-08;0.000000000000000000e+00;2.507902685522367392e-08;6.878321556769151357e-08;0.000000000000000000e+00;1.371412849948683288e-06;1.260636963706929237e-06;2.035279607071061037e-07;3.884183996660794946e-08;4.502005879203352379e-08;1.456851919101609383e-07;7.765626008904291666e-08;1.041211021401977632e-06;2.537113914513611235e-07;1.070970597538689617e-06;4.010354359706980176e-08;1.596255998492779327e-07;1.406006759907540982e-07;-5.496622748069057707e-07;0.000000000000000000e+00;4.036068190771402442e-08;-7.463228968163093668e-08;7.456715138687286526e-07;-9.665031797112533241e-08;0.000000000000000000e+00;9.082867791221360676e-08;2.824287719249696238e-07;1.850276021286845207e-07;4.446806372015998932e-07;2.367367191169478247e-09;0.000000000000000000e+00;2.014948421447115834e-07;1.096513187803793699e-06;4.006925564681296237e-07;2.000411285507652792e-07;1.994240097701549530e-03;5.227826349596398359e-08;4.073439185958704911e-07;2.437823525269777747e-07;-7.224260230032086838e-07;0.000000000000000000e+00;-6.080501862015808001e-07;-4.160181106271920726e-07;1.814825054680113681e-07;1.318956321938458132e-07;-5.296396921039558947e-07;4.294922177905391436e-07;-5.099255773188815510e-08;-4.304522249753972574e-08;0.000000000000000000e+00;2.094901816462879651e-07;1.571330585647956468e-06;2.595604655653005466e-07;-8.118764327491589938e-08;0.000000000000000000e+00
4.443605212145484984e-05;-5.994783350615762174e-05;9.744558155944105238e-06;1.000000000000000000e+00;6.792139174649491906e-06;3.390717756701633334e-05;4.764345931107527576e-07;4.657312274503055960e-06;3.111171054115402512e-07;2.082164026796817780e-02;1.388199279972468503e-06;-2.268888420076109469e-05;4.470723069971427321e-06;6.753912748536095023e-05;1.794702257029712200e-06;1.899487216405759682e-07;1.243164297193288803e-05;1.455702469684183598e-03;1.688478050709818490e-06;5.523025902220979333e-05;6.722432317474158481e-07;6.720183591824024916e-06;9.658211865826160647e-07;3.413833553622680483e-07;1.534043803985696286e-05;1.696573008302948438e-06;2.900251820392441005e-05;2.764346163530717604e-06;2.565119601786136627e-02;8.654434168420266360e-06;2.190187018413780606e-07;1.500134931120555848e-05;5.996132586005842313e-07;1.948731778611545451e-06;2.177325040975119919e-05;2.723286627315246733e-07;2.414058326394297183e-05;1.615578308701515198e-02;7.288181222975254059e-04;1.553516813146416098e-05;2.500449772924184799e-05;6.250225007534027100e-03;8.779006748227402568e-06;7.182047284004511312e-06;4.866432846029056236e-06;2.597184618480241625e-07;1.466765534132719040e-03;6.152635592115984764e-07;1.257285589417733718e-06;7.264346550073241815e-06;2.698327079997397959e-05;1.849433465395122766e-05;1.140807739830052014e-06;9.222881658388359938e-07;4.599748137934511760e-07;2.010253723483401700e-07;5.716855753234995063e-07;1.615083601791411638e-05;7.126281616365304217e-06;1.671343670750502497e-05;2.937353883680771105e-06;9.123044037551153451e-06;1.016145006360602565e-06;-5.812196945953473914e-07;2.623358341224957258e-06;8.986328339233295992e-07;6.485878429884905927e-07;1.712358425720594823e-05;8.617557227807992604e-07;5.946213150309631601e-06;1.306934677813842427e-06;2.626641617098357528e-06;1.936499302246375009e-06;1.061881630448624492e-05;2.397238851870042708e-08;8.535708184354007244e-04;3.562151505320798606e-06;8.598219210398383439e-06;2.226074866484850645e-05;1.702059762465069070e-06;1.463662553578615189e-02;7.116837537068931852e-07;1.290924683416960761e-05;7.249055670399684459e-06;-3.046860911126714200e-06;0.000000000000000000e+00;1.088640033231058624e-06;-3.975355411967029795e-06;2.232056203865795396e-06;6.414822451006330084e-07;-3.341563342473818921e-06;9.765694812813308090e-06;6.600108122256642673e-07;-3.282109917179809599e-09;2.038451185626399820e-07;3.488801894491189159e-06;2.679124008864164352e-05;2.188163307437207550e-06;3.580949794468324399e-07;1.015200559049844742e-02
2.663469103936222382e-06;2.208287332905456424e-05;1.430964061910344753e-06;1.000000000000000000e+00;6.991743930484517477e-07;5.306023012963123620e-06;1.530743816147150937e-07;7.769224339426727965e-07;1.558106532684178092e-07;3.763720858842134476e-03;3.145856339870078955e-07;9.687843885330948979e-06;1.073832322617818136e-06;6.976333224884001538e-06;8.366095585188304540e-07;6.948262409878225299e-08;2.879383600884466432e-06;6.820176495239138603e-04;3.034911344457214000e-07;1.606777732376940548e-05;1.675342105045274366e-07;5.027205816077184863e-07;2.248152242145806667e-07;3.613382659750641324e-08;1.628793938834860455e-06;3.456754313901910791e-07;4.097813871339894831e-06;4.352099267634912394e-07;4.634297918528318405e-03;1.459742065890168305e-06;4.996697455794674170e-08;2.797452452796278521e-06;1.123289763427237631e-07;3.482387000985909253e-07;3.578235464374301955e-06;5.200974939612024173e-08;3.508492000037222169e-06;3.329532919451594353e-03;1.985610870178788900e-04;1.280704509554198012e-06;4.633825938071822748e-06;2.216228982433676720e-03;1.411621383340389002e-06;1.349740500700136181e-06;1.471850907819316490e-07;4.293442401603897451e-08;2.394401526544243097e-04;1.358547052632275154e-07;2.107642558257794008e-07;2.112124548148130998e-06;3.931435912818415090e-06;3.281569433966069482e-06;2.469020330408966402e-07;1.472951680625556037e-07;4.184856194910935301e-08;2.629894702010915353e-08;1.102610482917043555e-07;2.686743300728267059e-06;1.279525122299673967e-06;2.927189825641107745e-06;-6.988913270333796390e-08;1.619279828446451575e-06;2.103082294979685685e-07;-2.047570433205692098e-07;2.948576707240135875e-07;1.560465534566901624e-07;5.522880996977619361e-08;3.556140882210456766e-06;6.867196589155355468e-08;3.266708574756194139e-07;1.722283400340529624e-07;3.900613307905587135e-07;4.083346425431955140e-07;1.997090748773189262e-06;6.350212355954454324e-09;1.002673379844054580e-04;1.266000936084310524e-06;1.645463157728954684e-06;1.876159785751951858e-06;3.329847402255836641e-07;3.001887118443846703e-03;2.186979202178918058e-07;1.817266820580698550e-06;1.458955807720485609e-06;-2.815930315591685940e-07;9.550243618150489056e-08;-4.897232201983570121e-07;-3.021937402536423178e-07;3.737222868949174881e-07;2.142947010952411802e-07;-4.511086615366366459e-07;4.010693373857066035e-06;5.049378870580767398e-08;-7.251611755521025771e-09;8.135712903367675608e-08;6.606620672755525447e-07;4.516590706771239638e-06;4.947712000102910679e-07;1.334801140728814062e-07;6.002830923534929752e-04
2.390353984083048999e-05;6.337981176329776645e-05;9.496985512669198215e-06;1.000000000000000000e+00;2.116654968631337397e-06;1.341531969956122339e-05;4.281170333797490457e-07;4.088101377419661731e-06;1.841106609390408266e-07;1.802197098731994629e-02;1.335392312284966465e-06;1.611236439202912152e-05;2.792950454022502527e-06;3.554092472768388689e-05;1.235270133292942774e-06;1.066353476630865771e-07;1.197026267618639395e-05;1.225431798957288265e-03;1.642563915993378032e-06;7.253023795783519745e-05;7.675407687202095985e-07;4.270444151188712567e-06;6.946776807126298081e-07;2.161556409419063129e-07;7.950586223159916699e-06;1.472611643293930683e-06;2.142915218428242952e-05;2.076413693430367857e-06;2.196212485432624817e-02;7.017790721874916926e-06;1.613899485164438374e-07;1.419203363184351474e-05;7.741243166492495220e-07;1.923068566611618735e-06;1.583570701768621802e-05;2.349927825662234682e-07;1.767725734680425376e-05;1.512445881962776184e-02;4.399526515044271946e-04;6.341309926938265562e-06;1.894218985398765653e-05;4.984650295227766037e-03;5.139623681316152215e-06;3.334985422043246217e-06;3.244738763896748424e-06;1.591337763784395065e-07;2.486111596226692200e-03;4.090690595148771536e-07;7.691681389587756712e-07;5.800569397251820192e-06;2.219181078544352204e-05;1.561748649692162871e-05;5.557199642680643592e-07;5.738432378166180570e-07;5.193993501961813308e-07;5.013500299355655443e-07;6.403447514458093792e-07;1.166364654636709020e-05;3.463069106146576814e-06;1.262270234292373061e-05;5.075637091067619622e-06;8.893737685866653919e-06;1.135481056735443417e-06;-3.843251761281862855e-07;2.876724465750157833e-06;5.448829369925078936e-07;-4.523430732206179528e-07;1.013278051686938852e-05;-3.637496703845499724e-08;-6.852091871678567259e-08;1.223804360961366910e-06;2.576136466814205050e-06;2.015867039517615922e-06;4.199800059723202139e-06;2.250471631271011574e-08;2.700965269468724728e-04;7.420202109642559662e-06;3.894293058692710474e-06;9.172244972432963550e-06;1.543625330668874085e-06;1.508673280477523804e-02;4.935828883390058763e-07;8.888190677680540830e-06;3.920923063560621813e-06;-6.786995527363615111e-06;9.741835356180672534e-07;1.091319290935643949e-06;-1.505122668277181219e-06;1.919813712447648868e-06;8.632984531686815899e-07;-3.069201284233713523e-06;8.911491931939963251e-06;-1.000813767859654035e-06;-5.658911845785041805e-07;2.668269303285342176e-07;2.479380100339767523e-06;2.148944076907355338e-05;2.164626266676350497e-06;2.855642264876223635e-07;2.357214223593473434e-03
3.173864388372749090e-05;1.105174233089201152e-04;1.267045809072442353e-05;1.000000000000000000e+00;6.521592695207800716e-06;3.365294833201915026e-05;6.092562330195505638e-07;6.375204065989237279e-06;7.977591280905471649e-07;2.510838396847248077e-02;2.127019797626417130e-06;3.512077091727405787e-05;8.848037396091967821e-06;5.780079663963988423e-05;4.054951659782091156e-06;4.160351068094314542e-07;4.921231811749748886e-05;5.562862381339073181e-03;2.176116140617523342e-06;7.004672806942835450e-05;5.945611292190733366e-07;5.295197297527920455e-06;1.893755893433990423e-06;3.638083683199511142e-07;1.611789957678411156e-05;2.224311629106523469e-06;3.022690179932396859e-05;3.232194103475194424e-06;3.023196943104267120e-02;1.443724977434612811e-05;4.519002061442733975e-07;2.390800182183738798e-05;1.261978468392044306e-06;2.639828835526714101e-06;2.572940684331115335e-05;5.062947252554295119e-07;2.681943624338600785e-05;2.104949019849300385e-02;9.546759538352489471e-04;3.438207204453647137e-05;3.041720628971233964e-05;7.471426390111446381e-03;1.114070164476288483e-05;9.461178706260398030e-06;5.394403615355258808e-06;4.833736397813481744e-07;2.315072342753410339e-03;9.994932952395174652e-07;1.919824399010394700e-06;1.326051460637245327e-05;3.378188193892128766e-05;2.495467560947872698e-05;1.118687009693530854e-06;9.828274869505548850e-07;4.143009846302447841e-07;2.500985374354058877e-07;6.850402769487118348e-07;1.866955790319480002e-05;9.957209840649738908e-06;1.971566962311044335e-05;7.989415280462708324e-06;1.486797009420115501e-05;1.556218649056972936e-06;-2.191937483075889759e-06;2.252125568702467717e-06;9.870502708508865908e-07;-3.218681570160697447e-07;1.915376378747168928e-05;7.501266736653633416e-07;1.052418247127206996e-05;2.030234782068873756e-06;2.664996372914174572e-06;2.688024324015714228e-06;1.255109418707434088e-05;2.726873482572500507e-08;1.354709733277559280e-03;7.557006938441190869e-06;1.417769271938595921e-05;1.492258252255851403e-05;1.973087137230322696e-06;2.107257395982742310e-02;1.764146077221084852e-06;1.289004012505756691e-05;1.517256896477192640e-05;-2.168909304600674659e-06;2.082934543068404309e-06;5.628680810332298279e-06;3.702775757119525224e-07;2.694667955438490026e-06;1.023703703140199650e-06;-5.066437552159186453e-06;9.275941920350305736e-06;-1.298237606306429370e-07;-6.966949683828715933e-08;4.210067174881260144e-07;4.166206963418517262e-06;3.399527122383005917e-05;2.988795586134074256e-06;2.293395709784817882e-06;8.237148635089397430e-03
8.134138624882325530e-06;2.965968269563745707e-05;4.546637683233711869e-06;1.000000000000000000e+00;1.173971213574986905e-06;5.521136245079105720e-06;2.538540684327017516e-07;2.176898988182074390e-06;1.834414717905019643e-07;7.466881070286035538e-03;7.550921168331115041e-07;1.013283690554089844e-05;3.932515028282068670e-06;1.460537441744236276e-05;5.432397642834985163e-07;8.504274262577382615e-08;7.027887022559298202e-06;1.209141453728079796e-03;8.296073019664618187e-07;1.659142253629397601e-05;6.458585488644530415e-08;1.863150828285142779e-06;4.513202611633460037e-07;9.577993864695599768e-08;3.095913825745810755e-06;7.024272576927614864e-07;9.259547368856146932e-06;9.867344488156959414e-07;9.474616497755050659e-03;4.126258318137843162e-06;9.467206041335884947e-08;4.223853011353639886e-06;3.346948460603016429e-07;9.157253657576802652e-07;7.756591912766452879e-06;1.447832147505323519e-07;7.992444807314313948e-06;6.590337958186864853e-03;1.671233185334131122e-04;2.729934294620761648e-06;1.102329588320571929e-05;1.048905658535659313e-03;2.835300165315857157e-06;1.689974851615261286e-06;1.008385879686102271e-06;1.046592359443820897e-07;2.219189918832853436e-04;2.544685742122965166e-07;4.063002734255860560e-07;4.546456693788059056e-06;1.265113587578525767e-05;7.094034117471892387e-06;2.939762566711578984e-07;3.036453222193813417e-07;1.806817095939550200e-07;2.599446986550901784e-07;2.821022633270331426e-07;5.657226211042143404e-06;2.018578925344627351e-06;6.357738129736389965e-06;1.882127435237634927e-06;3.138746933473157696e-06;5.657948918269539718e-07;4.054689100030373083e-07;1.004066461973707192e-06;2.962895848668267718e-07;-1.696011224794347072e-07;4.566698407870717347e-06;-6.536480157137702918e-08;-1.851041986355994595e-07;9.430517593500553630e-07;1.193996126858110074e-06;9.914153906720457599e-07;2.293650823048665188e-06;8.752417457458250283e-09;2.349858259549364448e-04;1.951528020072146319e-06;1.975745817617280409e-06;5.022681762056890875e-06;8.165404210558335762e-07;6.570096593350172043e-03;4.210659483305789763e-07;3.767508133023511618e-06;3.792449206230230629e-06;-4.295783639918226982e-07;0.000000000000000000e+00;2.164428678952390328e-06;-2.012253389693796635e-06;9.940720246959244832e-07;4.281325232113886159e-07;-4.187525917132006725e-07;9.829390137383597903e-07;-2.996150385570217622e-07;-3.265619739067915361e-07;2.385461925769050140e-07;1.288156795453687664e-06;9.978312846214976162e-06;1.094106323762389366e-06;-9.452386962038872298e-08;2.555710030719637871e-03
4.561086825560778379e-06;2.429299092909786850e-05;2.111455842168652453e-06;1.000000000000000000e+00;1.069938434739015065e-06;6.436782769014826044e-06;2.799160938593558967e-07;1.214054691445198841e-06;3.028215758149599424e-07;5.104415584355592728e-03;4.336790482284413883e-07;2.250748912047129124e-05;1.921874854815541767e-06;1.052851348504191265e-05;1.557096084070508368e-06;1.017087214449929888e-07;4.905101377516984940e-06;1.211783615872263908e-03;4.641439659280877095e-07;5.720202807424357161e-06;2.898980255849892274e-07;7.180183274613227695e-07;4.170352667642873712e-07;5.100630673382511304e-08;1.118561158364173025e-06;4.768079691075399751e-07;5.660614078806247562e-06;3.106838164512737421e-07;6.280402652919292450e-03;1.081466848518175539e-06;6.921388262526306789e-08;1.081466848518175539e-06;5.275395764670065546e-08;5.547493060475972015e-07;4.839781013288302347e-06;6.126942508899446693e-08;4.910724783258046955e-06;4.657228942960500717e-03;2.159256837330758572e-04;1.081466848518175539e-06;5.431018962553935125e-06;1.811132533475756645e-03;1.715098278509685770e-06;2.410697788945981301e-06;6.432348982343683019e-07;8.117707039900778909e-08;4.260438686287670862e-07;1.979408779106961447e-07;2.854423826192942215e-07;1.081466848518175539e-06;6.488801318482728675e-06;4.425903625815408304e-06;3.275655160450696712e-07;2.047541300953525933e-07;8.964928355226220447e-08;5.107443712404347025e-08;1.681897430216849898e-07;3.466750285952002741e-06;1.614413804418290965e-06;3.718407469932571985e-06;5.925357271507891710e-08;2.261563622596440837e-06;3.402943775654421188e-07;-3.509252053390810033e-07;0.000000000000000000e+00;1.637665292264500749e-07;-9.712005777373633464e-08;4.444396381586557254e-06;-3.322807273775651993e-08;0.000000000000000000e+00;2.027425978212704649e-07;5.459136787067109253e-07;5.054884582023078110e-07;2.743465074672712944e-06;5.360398791509624061e-09;1.557312352815642953e-04;2.815598918459727429e-06;2.350784598093014210e-06;2.742708147707162425e-06;4.836103926209034398e-07;4.424605518579483032e-03;3.368552938809443731e-07;2.489104190317448229e-06;2.851611952792154625e-06;9.465647394790721592e-07;0.000000000000000000e+00;9.839510317632971237e-10;5.108957452648610342e-07;5.189202738620224409e-07;3.002368202942307107e-07;-9.238863754035264719e-07;2.041268771790782921e-06;5.739669362014865328e-08;1.446462079002230894e-07;3.309721208211158228e-08;6.840818969067186117e-07;5.546194643102353439e-06;6.595758463845413644e-07;1.118236725439203383e-09;8.736414019949734211e-04
2.196574059780687094e-04;3.498338919598609209e-04;9.688986028777435422e-05;1.000000000000000000e+00;4.821858965442515910e-05;2.736110182013362646e-04;1.391291561958496459e-06;4.008011455880478024e-05;1.929850895976414904e-06;1.367419958114624023e-01;1.170455288956873119e-05;4.968084613210521638e-05;3.695694613270461559e-05;3.913241671398282051e-04;4.467530743568204343e-06;2.407184183539357036e-06;4.368201771285384893e-04;2.078160643577575684e-02;1.388230339216534048e-05;5.080765695311129093e-04;0.000000000000000000e+00;3.921057941624894738e-05;1.632872954360209405e-05;1.968670630958513357e-06;7.862632628530263901e-05;1.187194720841944218e-05;2.080407721223309636e-04;2.294763362442608923e-05;1.501693576574325562e-01;1.335537090199068189e-04;2.378427552685025148e-06;1.278675190405920148e-04;3.999543878308031708e-06;1.467888978368137032e-05;1.446427486371248960e-04;2.800201855279738083e-06;1.668761833570897579e-04;8.814238011837005615e-02;4.300788044929504395e-03;5.770208008470945060e-05;1.805217179935425520e-04;3.077672235667705536e-02;6.505569035653024912e-05;4.467205144464969635e-05;3.057415597140789032e-05;2.533023007345036604e-06;1.964046247303485870e-02;4.173451543465489522e-06;1.047026671585626900e-05;8.212726970668882132e-05;2.605353947728872299e-04;1.252556539839133620e-04;3.429948492339462973e-06;6.232983650988899171e-06;2.025402181971003301e-06;7.848303198443318252e-07;2.761968289632932283e-06;1.235914824064821005e-04;5.267374581308104098e-05;1.277958654100075364e-04;8.156061085173860192e-05;6.254477921174839139e-05;8.238780537794809788e-06;-1.288184739678399637e-05;1.753598735376726836e-05;5.821012109663570300e-06;6.276623480516718701e-06;1.000325646600686014e-04;8.683645319251809269e-06;-1.221780803462024778e-05;1.685370989434886724e-05;1.438676463294541463e-05;1.478668673371430486e-05;3.462515451246872544e-05;1.189474403417989379e-07;5.102260038256645203e-03;4.222301868139766157e-05;4.722529774880968034e-05;9.636553295422345400e-05;1.255520146514754742e-05;1.221552789211273193e-01;6.648538146691862494e-06;9.745652641868218780e-05;1.052237348631024361e-04;-1.286263250221963972e-05;0.000000000000000000e+00;4.515403998084366322e-05;-3.219110294594429433e-05;1.337523553956998512e-05;5.934670753049431369e-06;-3.215983815607614815e-05;3.288608058937825263e-05;7.258842288138112053e-06;1.542532481835223734e-05;3.544258333931793459e-06;2.091089845634996891e-05;2.037061203736811876e-04;1.851494926086161286e-05;3.061877293930592714e-07;3.291864693164825439e-02
5.221870651439530775e-06;4.456978422240354121e-05;2.375683607169776224e-06;1.000000000000000000e+00;5.870503514415759128e-07;4.200287548883352429e-06;1.946330883129121503e-07;1.324474851571721956e-06;1.328014462842475041e-07;8.465899154543876648e-03;6.905611371621489525e-07;2.417410178168211132e-05;7.928201739559881389e-07;9.699424481368623674e-06;1.011683480101055466e-06;6.587625733800450689e-08;5.110503479954786599e-06;5.848489236086606979e-04;7.228776439660578035e-07;0.000000000000000000e+00;8.114532761283044238e-07;8.396546604672039393e-07;1.861582745732448529e-07;6.248776429629288032e-08;7.317265954043250531e-06;6.093525257711007725e-07;6.738417141605168581e-06;2.819424480549059808e-07;1.088906452059745789e-02;0.000000000000000000e+00;5.637985722728444671e-08;0.000000000000000000e+00;0.000000000000000000e+00;7.165180022639106028e-07;5.847338343301089481e-06;8.640719073582658893e-08;5.788345333712641150e-06;0.000000000000000000e+00;2.406906423857435584e-04;0.000000000000000000e+00;6.459999895014334470e-06;3.834964009001851082e-03;1.471798555030545685e-06;1.589928046996647026e-06;0.000000000000000000e+00;5.839856243028407334e-08;0.000000000000000000e+00;1.389151123021292733e-07;2.625323531901813112e-07;0.000000000000000000e+00;5.755395704909460619e-06;5.802014584332937375e-06;5.176546551410865504e-07;2.244892129965592176e-07;1.657409995914349565e-07;1.860431666500517167e-07;2.583884963769378373e-07;4.748489118355792016e-06;1.320690671491320245e-06;5.125323696120176464e-06;5.138129566262250592e-08;2.167913635275908746e-06;4.497698000704986043e-07;-2.431223038001917303e-06;3.597122315568412887e-07;2.172517952203634195e-07;-2.651942452303046593e-07;3.622302074290928431e-06;-1.132474891640811165e-09;0.000000000000000000e+00;4.009208680599840591e-07;9.761007504494045861e-07;8.045611821216880344e-07;2.456978336340398528e-06;1.566474772118908731e-08;7.148201257223263383e-05;9.879280469249351881e-07;2.073525138257537037e-06;3.348633299538050778e-06;5.859136535946163349e-07;5.794532131403684616e-03;2.236690619383807643e-07;2.891366875701351091e-06;1.713381266199576203e-06;-2.940719696198357269e-06;0.000000000000000000e+00;-1.534820171400497202e-06;-2.819280553012504242e-06;7.754100579404621385e-07;3.864316511226206785e-07;-2.062733756247325800e-06;9.448344826523680240e-06;-3.088633206971280742e-07;-2.459424308653979097e-07;6.518992989867911092e-08;9.300143801738158800e-07;7.255971468111965805e-06;8.454532007817761041e-07;-6.591078971496244776e-08;8.105035522021353245e-04
