3.160072495465255926e-01 7.768872703025018200e-01 3.215641880620445647e-01 2.010943190057701557e-01 2.411290130655179831e-01 1.407554803468176186e-01 3.030971178390510223e-01 4.327496885041641761e-01 4.222180653307456843e-01 6.403242422599360051e-01 3.898689519688275373e-01 4.793197209977875795e-01 2.725816008879912711e-01 3.841137275343925461e-01 1.571530503032465276e-01 4.130623352204652043e-01 1.732940050987082925e-01 4.090102818698554410e-01 4.839379786020745478e-01 3.264400904738125053e-01 9.248499999999999777e-02 2.437809837416251568e-01 3.266942753023843737e-01 3.258745533690989848e-01 3.980705585662043244e-01 8.604231703087061867e-01 3.335226869275012551e-01 3.472151974169770394e-01 7.992083348892790040e-01 2.309422714619126793e-01 3.655937028973371139e-01 2.081769865413524712e-01 2.727272727272727626e-01 6.474441331957286883e-01 2.006343438698055814e-01 3.413131525655524467e-01 4.047677122461257326e-01 5.404784119643557538e-01 3.002006985020108099e-01 2.327978922318545141e-01 1.471397761117387848e-01 2.747537398381270646e-01 3.768635581537015389e-01 3.361866547778273318e-01 3.284898898278836854e-01 3.405158341495266860e-01 5.368588588588588673e-01 5.049994002131006354e-01 2.486623433098259228e-01 2.591570596585255903e-01 4.444444444444444198e-01 2.604816930092531679e-01 2.879501068767328920e-01 5.548691269712242580e-01 2.225506723018048083e-01 1.782703745754161684e-01 2.900846410592118896e-01 2.444323540079796075e-01 5.859479090557442316e-01 2.972876643974765032e-01 5.369936019319112575e-01 6.108464834082866224e-01 3.958771331058021925e-01 6.283216311099109053e-01 6.666699999999999848e-01 3.213334686350736713e-01 2.473288668534355805e-01 5.866941659349410587e-01 2.522937016284186873e-01 5.990469112053512513e-01 2.483960689783052400e-01 5.386621689763696486e-01 7.008925932493940136e-01 4.900278108859753567e-01 3.683110441944911773e-01 2.610940919037199048e-01 3.348636929678474039e-01 3.316383777267183919e-01 3.828793956881787475e-01 5.082744392256706156e-01 5.821068322262261674e-01 3.864215784816381616e-01 5.974868497954413105e-01 4.914107983092751986e-01 4.566939865205459359e-01 3.031400000000000206e-01 6.864213698142473952e-01 6.750845795876658784e-01 5.794976824404439730e-01 3.033391196633890008e-01 3.465221603034061570e-01 2.803745893500077524e-01 2.204772924641351384e-01 3.158691282030817726e-01 1.651227236737925486e-01 4.750976277904062628e-01 2.317035523052193291e-01 5.371557644481963489e-01 2.755994761805196647e-01 6.191373191373191753e-01
5.507864881628262710e-01 5.673351884385058330e-01 4.784689825680625286e-01 4.241400110894242431e-02 2.101152653164837791e-01 1.891346646749824945e-01 7.460110481519240111e-02 3.738605810217063841e-01 9.619098837889027143e-02 5.511847313343816168e-01 4.479430444552093826e-01 3.404570096772558951e-01 3.345323440799192194e-01 4.970310269020691840e-01 1.747897660669690822e-02 2.431634534583122231e-01 2.127925868284273880e-01 1.787186807156119772e-01 4.928175745397273544e-01 6.060570455012778135e-01 0.000000000000000000e+00 2.678581866665182276e-01 3.449659785827147163e-01 3.445408265438410500e-01 1.708491751970419026e-01 8.170655567117585116e-01 3.049066250088758867e-01 2.554860969978317020e-01 5.826829480812080186e-01 1.635969968787785167e-01 2.381041701557528589e-01 2.368579917377871824e-01 1.523820136115063284e-01 7.534067693085364503e-01 2.454541255446581749e-01 2.576006627567524743e-01 3.854659576889929440e-01 5.259015861425500038e-01 1.398962676183523601e-01 1.679755226925038203e-01 1.511040361507651475e-01 1.628947108963959556e-01 2.415385108634085787e-01 2.242413434388467741e-01 6.587761603468872407e-01 1.348493236241820326e-01 1.425345345345345183e-01 2.927559855204386330e-01 4.353292620672704616e-01 1.356080606004324840e-01 5.555555555555555802e-01 2.897241776242970857e-01 1.014778469170402597e-01 3.713449613303295149e-01 3.091230116564270269e-01 1.582589808453157276e-01 2.404433052425824224e-01 1.995647442872687249e-01 3.194223578458761370e-01 3.263713155362297225e-01 6.429614311687230632e-01 4.198089358418265471e-01 4.099385665529011180e-01 5.732125978935997956e-01 6.666699999999999848e-01 2.095345736770463652e-01 2.671220694485402780e-01 2.248269383921095710e-01 2.984558157086973917e-01 5.016832072749529692e-01 2.024043513196118471e-01 6.088748239467233203e-01 7.665070639002186104e-01 2.089233214143821904e-01 1.857984235231600542e-02 2.630415754923413618e-01 6.006211459693027166e-01 1.765389407488128504e-01 4.518966851995213641e-01 3.782099117685791545e-01 4.593988335576492110e-01 1.317768580290867020e-01 3.995616598480421500e-01 5.697902544062525276e-01 4.144278699848776837e-01 0.000000000000000000e+00 7.205647591318831147e-01 5.850698040515349696e-01 6.933275843483885925e-01 4.791450626315774675e-01 2.180821212695303046e-01 1.721814042822434887e-01 2.851829750486364334e-01 3.646263050516034832e-01 3.579085206163590827e-01 6.054962988867517160e-01 2.540797751732507548e-01 5.756918934951742450e-01 2.807606387076185261e-01 2.541304941304941556e-01
2.491174153054880047e-01 8.542631086262389983e-01 1.697314143223838112e-01 3.102215650711571127e-01 1.577341996081137732e-01 8.869976463584701432e-02 3.662090929925634897e-01 1.792773296609613543e-01 5.294736595973531523e-01 8.041533373095482995e-01 5.021191676988282504e-01 8.317204573474523688e-01 2.958997170779746333e-01 2.535015751422160513e-01 3.247795729065796611e-01 3.462061238293926979e-01 1.993529318199821487e-01 4.398517428922107952e-01 5.663254222560146767e-01 0.000000000000000000e+00 4.916599999999999859e-01 1.402991140146021831e-01 1.841255674475869020e-01 2.377499288552547274e-01 3.887482046498537680e-01 8.602497398543184071e-01 2.277687045847238967e-01 2.363395764539054922e-01 8.421026426179717417e-01 0.000000000000000000e+00 3.744632389884441914e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.973841066576803360e-01 1.842060693775116331e-01 4.093311942771480361e-01 4.173862139616565936e-01 0.000000000000000000e+00 5.057576813599676813e-01 0.000000000000000000e+00 1.660162267638903288e-01 2.816552985148204624e-01 2.723439954686815989e-01 6.658047258136424729e-01 0.000000000000000000e+00 2.439140371048559575e-01 0.000000000000000000e+00 4.358474988886301138e-01 3.404738046170425192e-01 0.000000000000000000e+00 3.333333333333333148e-01 2.194182494355160218e-01 6.558116157283039316e-01 5.157117309612839762e-01 3.061270143088833384e-01 3.538321662054711436e-01 3.138357705286839439e-01 2.068552774755169077e-01 4.644238621223191754e-01 2.359126064796663036e-01 5.412099426810820235e-01 3.208174778466696964e-01 5.840819112627987364e-01 5.630434782608695343e-01 2.500000000000000000e-01 1.892393126205030862e-01 1.788834414626953861e-01 3.960711441465356586e-01 2.191498394493094637e-01 3.526428540200235995e-01 1.072377773657210015e-01 6.631079271791482377e-01 7.655218616381943564e-01 7.390014567606938423e-01 1.936719511115047032e-01 4.584682713347921212e-01 3.618850429851014350e-01 3.454497459028478823e-01 2.970417810308020323e-01 6.847592291822133248e-01 6.497199670038640296e-01 3.469867792910003024e-01 3.751899473991818224e-01 1.961081425951032853e-01 4.208035397569217517e-01 0.000000000000000000e+00 5.780453383850584492e-01 6.478230249803224039e-01 7.857497035679636976e-01 6.361714761392014417e-01 2.205842927969630940e-01 1.111980509464933486e-01 1.410724768461243395e-01 1.924368113093664345e-01 1.648851939825811408e-01 2.890219735384973454e-01 1.548238750678631870e-01 6.918706792306463793e-01 2.201510107735141220e-01 4.483756483756484168e-01
4.654252687038828995e-01 7.251580472667118471e-01 3.970852273055999193e-01 2.966522531232165111e-02 3.198592700127719790e-01 2.426896555525546173e-01 1.030828927507369402e-01 4.158961243360221327e-01 3.999812939883554685e-01 5.237895136366100823e-01 4.839003984120012203e-01 4.410717603148063826e-01 3.737575216364411035e-01 4.534029871042313808e-01 1.310916874777024732e-01 4.222782287523048628e-01 3.878791033012014000e-01 2.968692124107840669e-01 4.974203008743821597e-01 7.002026848397614467e-01 2.315400000000000097e-02 2.471490086594425595e-01 7.482226153392185219e-01 3.253264753312183344e-01 2.239360231475806262e-01 7.940339923690600266e-01 2.407157565859546766e-01 2.080552911172674768e-01 6.378630021036384434e-01 2.724601411579450905e-01 3.408608273321051541e-01 1.441389188101466490e-01 1.680678175303858823e-01 7.487520798668887423e-01 2.900737501732128520e-01 5.117428924598269591e-01 3.843927346049401117e-01 4.929076575662920678e-01 2.892627573277846698e-01 2.089920108788033415e-01 1.325048782992708785e-01 2.886688954817199226e-01 3.630505177886310664e-01 4.994501411799672774e-01 4.022167160745099834e-01 5.301068858323042532e-01 4.583123123123123421e-01 3.806671041582873061e-01 4.259514851297952487e-01 3.184308627071200659e-01 5.555555555555555802e-01 3.480541904635410244e-01 1.893168471675784892e-01 4.649418213066399685e-01 1.762285586456494024e-01 8.745184823774708460e-02 1.048332073244942625e-01 2.012332245194050906e-01 6.168393002965574246e-01 4.677976975442848517e-01 6.779454013018194614e-01 6.570957183533356893e-01 3.846279863481229522e-01 7.172704563867134953e-01 3.750000000000000000e-01 1.993519513193668935e-01 2.317264450014744903e-01 4.291723673194339783e-01 3.457382467797204817e-01 1.535041315087657676e-01 1.693058903516904690e-01 4.125471648901948840e-01 7.953931942227738805e-01 4.905045689312674262e-01 8.912850943229119749e-02 2.762800875273523360e-01 4.778923046916024875e-01 3.511023824749331390e-01 4.270298167827901725e-01 3.962073657872789423e-01 5.268093604827855936e-01 2.201904668862290082e-01 4.070718877849212047e-01 8.971209825344924615e-01 4.874036181692585901e-01 4.681600000000000206e-01 8.357151030475633569e-01 6.064832843116947370e-01 7.659588228953325695e-01 5.148005988993661353e-01 3.013186443949570359e-01 2.552345911963846969e-01 1.566410021298169364e-01 2.302228252465443881e-01 1.252664595894999733e-01 3.644139418313224743e-01 1.544832284780549292e-01 3.536927605010380948e-01 2.579508313983559509e-01 3.981708981708981798e-01
4.023279233705707170e-01 7.879153148763191616e-01 2.327748967756990417e-01 1.664713492742113943e-01 2.975638005029470623e-01 2.076496105742995923e-01 2.267400048997526563e-01 3.137254901960784270e-01 4.381415577431196917e-01 6.596269587377324717e-01 5.375963370387579765e-01 7.902247893127966050e-01 2.566795469909281535e-01 4.265405797429911994e-01 2.708067886448193295e-01 4.257279522398612626e-01 2.226110595192783426e-01 5.952799052235502320e-01 6.092163145603648466e-01 3.974679082337044811e-01 3.239900000000000002e-01 1.832595244126136447e-01 1.808259042458089105e-01 2.386352856856772953e-01 4.285331089225810075e-01 7.694415539368714141e-01 1.900163317474969915e-01 2.555319386272266180e-01 7.454224081058541396e-01 3.272502319826786077e-01 4.032423379668397256e-01 3.417218072702737364e-01 3.750021428693878223e-01 7.992164957138947479e-01 1.577853392661935361e-01 3.542066643873444387e-01 2.884856171845780470e-01 5.140021364920962510e-01 2.992086526745810215e-01 1.223440421553629032e-01 8.143165245968987664e-02 2.151269617904615628e-01 4.149896869756655171e-01 6.625352949918263956e-01 5.379850449095172626e-01 2.875697312949793694e-01 1.134234234234234168e-01 5.375995822660654122e-01 1.424438940462460501e-01 2.786983112007322960e-01 3.333333333333333148e-01 2.237348917518926505e-01 5.154291302823853504e-01 4.028845483893443991e-01 1.743670456270422775e-01 1.130136311490003154e-01 3.086724815135812872e-01 1.515415306492563507e-01 7.710813598659045365e-01 3.133264425989948365e-01 5.716361567179714109e-01 4.105218340030336033e-01 4.122047781569966873e-01 6.635886443424250380e-01 0.000000000000000000e+00 2.358834212211448622e-01 2.136252211736950901e-01 5.229217291866613548e-01 2.805947619705449481e-01 3.845603987233855992e-01 1.255763644230175058e-01 4.741875467301906455e-01 8.006344702567436133e-01 6.628526023043306292e-01 2.437339473917279065e-01 1.083172866520787647e-01 3.625602016473871148e-01 2.873918776624649341e-01 1.984188425176531267e-01 5.479127342961240821e-01 5.757246848724294486e-01 4.120851972021771226e-01 2.783459964932787911e-01 2.468298907408884579e-01 4.865998917162966952e-01 0.000000000000000000e+00 7.275502523743532235e-01 6.107723324633718143e-01 7.058531852969710529e-01 5.856002772892701103e-01 2.897872081842456371e-01 2.188136803020852561e-01 1.578199213083576746e-01 2.652872485297125271e-01 2.499999999999999792e-02 3.665704960074605556e-01 1.495970789554923741e-01 5.666339638139131774e-01 2.343497925630839696e-01 1.187960687960687850e-01
4.223706984147849730e-01 6.951515073798135713e-01 2.837265274400180837e-01 3.809196910397046054e-02 3.898395170438769819e-01 2.288599445488670170e-01 7.885124509036882390e-02 5.573480228211686871e-01 2.066546636425281303e-01 5.805183538469881332e-01 6.099064911074045803e-01 4.028930435223184725e-01 3.539529798616268819e-01 3.727647712077601372e-01 2.011671168645838836e-01 5.171242420765055359e-01 3.908680156903268643e-01 3.919242072873323490e-01 6.474365937109649582e-01 4.866786123432130240e-01 2.603099999999999858e-02 2.858117079226523138e-01 3.757676804530568071e-01 3.142595149509365138e-01 2.241778766689954128e-01 9.179673950745750322e-01 1.527491774953253501e-01 2.469137123009900459e-01 6.376389459402268534e-01 3.065264460253634970e-01 2.795042706414335720e-01 4.485387246836566311e-01 2.938816793238818170e-01 8.158133069356980904e-01 1.220342114582211035e-01 3.556728822028771830e-01 2.950550433354471869e-01 3.098454423755628850e-01 2.478512033007145565e-01 2.685109637939826488e-01 1.734004313443565370e-01 3.047575939553102131e-01 3.576268288251702177e-01 2.550988259771139743e-01 2.610503960001769874e-01 2.995784184303539877e-01 6.614414414414414578e-01 5.241572994065637481e-01 3.946039968992834379e-01 4.615078470130938859e-01 5.555555555555555802e-01 9.607296232346032583e-02 4.824752270674564913e-01 3.985646933135145731e-01 2.247077903920362552e-01 1.049696646731417132e-01 1.365505541315532034e-01 1.362350380848748599e-01 5.263140929213048214e-01 1.967779876679615902e-01 6.257352226833025055e-01 2.922642965486043076e-01 4.799999999999999822e-01 7.672545908722657737e-01 5.714299999999999935e-01 1.688040842463285063e-01 7.171096284281923416e-02 4.344816319862775944e-01 1.403546603502127954e-01 6.255847505792855312e-01 1.744174547252611562e-01 5.402096990141016519e-01 7.451281748142895012e-01 4.090848894186200346e-01 2.204853423080329333e-01 5.037636761487964548e-02 4.284256800348081318e-01 2.857211476411589679e-01 2.339596969057170239e-01 4.523725911944164735e-01 5.035528734135081841e-01 3.252685192317447127e-01 2.997662185856224126e-01 4.591913230720152672e-01 4.961419263297425220e-01 2.847700000000000231e-01 8.106124369064117152e-01 6.386028142563210386e-01 7.978225719521395698e-01 6.465130021961538187e-01 3.921939397405605487e-01 4.063222648289961936e-01 4.028216435976923054e-02 1.949359258945184137e-01 4.064193921676106935e-02 3.145071982281284484e-01 1.199608256421720726e-01 5.405553400716419654e-01 1.240274675088862411e-01 2.238383838383838365e-01
4.211846012862732191e-01 8.451329135837297724e-01 2.324277622745795358e-01 8.311584386253176304e-02 1.382192182901385569e-01 1.399617464350874640e-01 1.003548369251681255e-01 2.615843661879467263e-01 1.423691163747749511e-01 6.036436588407525505e-01 6.084094449489522161e-01 5.773927141916198602e-01 1.602824212784069724e-01 3.538687305940212413e-01 1.486901788899648302e-01 2.260502590500003683e-01 2.367404635405987168e-01 2.190543808920436541e-01 7.027371965459185965e-01 0.000000000000000000e+00 1.470899999999999985e-01 1.577933591455794038e-01 2.400163384204352379e-01 1.335518618843344885e-01 5.278139794633379678e-01 8.837322233784252745e-01 1.385476579327321600e-01 1.542983403802105080e-01 6.746455555970474194e-01 0.000000000000000000e+00 1.413900519176017612e-01 0.000000000000000000e+00 4.633226475579860226e-02 8.687209081909896824e-01 8.599054642873639465e-02 3.089774610104410457e-01 1.778298128363985098e-01 6.670047192135545311e-01 1.564303647421825538e-01 0.000000000000000000e+00 8.297216801889699400e-02 1.522062580107377827e-01 1.569770548567398227e-01 4.285629365433199500e-01 0.000000000000000000e+00 1.585544152507487869e-01 0.000000000000000000e+00 2.618210941524305446e-01 2.093739955758068261e-01 0.000000000000000000e+00 3.333333333333333148e-01 8.290166910169562142e-02 4.668406845976354469e-01 3.063613349745685221e-01 3.012135786589116848e-01 1.931969631367319307e-01 2.873185933725497798e-01 1.607181719260064867e-01 2.568766923109984668e-01 1.949602594717894655e-01 6.477912092487474460e-01 4.018733867319513875e-01 5.494880546075086025e-01 4.234742100999190351e-01 2.857100000000000195e-01 1.394109475437484980e-01 1.151163005013270541e-01 2.026301280349594447e-01 1.883985700375011563e-01 3.526428540200235995e-01 1.303603436553557038e-01 6.607779381335743274e-01 8.684163858840221462e-01 4.909018673023440305e-01 7.586573377025950249e-01 2.790371991247264649e-01 2.904487554575324593e-01 3.129958152389790693e-01 1.454477209280503058e-01 6.434089811685177462e-01 5.325402683106846835e-01 1.579477371489335369e-01 1.977790765634132031e-01 3.960283914187734400e-01 2.534305397382521363e-01 1.000000000000000000e+00 7.314405044944248813e-01 5.434083157269702369e-01 9.229492292767058625e-01 7.099826978314046633e-01 1.490579324199216016e-01 2.287773607167545020e-01 3.291755813332943731e-02 1.096866878501129849e-01 9.225896826846945176e-02 2.762283616016785737e-01 5.606829964125656374e-02 6.269593191722373504e-01 7.812998646432854633e-02 4.774774774774774855e-01
1.886340165101698385e-01 9.563109908569815687e-01 6.236657017613219528e-02 4.056190478124790388e-01 8.920567679700446007e-03 9.673632049211507850e-03 4.065925381508966319e-01 1.029444553741229035e-01 1.103654687025042713e-01 8.568020387138752803e-01 6.470360604524186821e-01 7.857323808076202010e-01 0.000000000000000000e+00 9.567005869954445241e-02 1.137021558534223459e-01 2.486865748023357400e-02 7.169711072499099225e-02 7.900546363238211689e-02 7.391924184000434606e-01 0.000000000000000000e+00 6.681300000000000017e-01 2.188659498247792073e-02 6.981622184202610458e-03 2.841573827165699492e-02 6.113084110608409949e-01 9.459937565036421470e-01 1.100736112097328162e-01 4.624961989648960353e-02 8.836028231076590300e-01 0.000000000000000000e+00 8.929157595042706841e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.777986056993618558e-01 5.396541902107811900e-02 1.166267785287851827e-01 1.791469502577360817e-01 0.000000000000000000e+00 7.371154868528491388e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.251781408814276464e-01 3.537687958876148397e-02 3.775598157229900220e-01 0.000000000000000000e+00 2.799188065125125802e-02 0.000000000000000000e+00 1.313109930354156574e-01 7.672382825055300282e-02 0.000000000000000000e+00 2.222222222222222099e-01 5.111347235135246803e-02 6.750728009262845219e-01 2.051931161019114325e-01 5.114926458251776165e-01 8.248915860598916572e-01 5.018901325858857732e-01 1.496554225607543975e-01 7.042699961318604762e-02 4.747478347649427416e-02 5.373599988897062030e-01 2.740094201548737632e-02 8.717815699658703066e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.249890650533101305e-02 1.052694632851666340e-01 2.025688672888035016e-02 1.519688939354630342e-01 3.526428540200235995e-01 8.611162618208789699e-02 9.628766670723861720e-01 9.460109160410632434e-01 2.636366044232552053e-01 8.394296342219466078e-01 0.000000000000000000e+00 2.187183988237235699e-01 2.496473019311271913e-01 8.947380768057801304e-02 8.249857337254731249e-01 8.194619314317138636e-01 6.314640474495136768e-02 7.527761542957334129e-02 2.402105431055109180e-02 8.859660586598962217e-02 0.000000000000000000e+00 3.796676541263524496e-01 2.082245881491914530e-01 7.781394847472241638e-01 9.803397361774424112e-01 2.462851689144506320e-02 1.444159481933652012e-01 1.610073694577456582e-01 1.778661252749774158e-01 0.000000000000000000e+00 7.524625517281578746e-02 1.217385750327340393e-01 8.367975541308266818e-01 1.670279847256000427e-01 0.000000000000000000e+00
1.955239565178303884e-01 8.488516728004821266e-01 4.805884315498976621e-03 3.709493643891372261e-01 1.457832567806627011e-01 8.728317008505079300e-02 3.903127148581047590e-01 5.451505016722410502e-02 3.548530408960179905e-01 8.463102532126010047e-01 6.815528605586242961e-01 5.450000844437687952e-01 1.959255890035970504e-01 3.536250934886567832e-01 2.274068599969420734e-01 2.377821699188388538e-01 1.287059117133804442e-01 3.456620157537993454e-01 7.231847064573941886e-01 0.000000000000000000e+00 5.747799999999999576e-01 2.908776627577165375e-01 1.634408946011986219e-01 1.342580393562191055e-01 4.367231486250352512e-01 9.424904613250086882e-01 7.509053468721153812e-02 4.503435830123145855e-01 8.151412176207725180e-01 0.000000000000000000e+00 2.476369117400770425e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.450493902567451698e-01 4.828403824539256178e-02 1.377192751755516309e-01 1.973266988633591568e-01 0.000000000000000000e+00 3.668967025922920122e-01 0.000000000000000000e+00 3.523056382869466652e-01 2.877277738439889543e-01 3.220388795673873594e-01 4.387576162877098729e-01 0.000000000000000000e+00 1.705276157220116939e-01 0.000000000000000000e+00 3.940741054354805484e-01 1.474731050651339470e-01 0.000000000000000000e+00 1.111111111111111049e-01 2.895470846061889633e-02 4.739511888441841903e-01 2.305548459019439167e-01 4.389895100146204432e-01 3.113018513677969223e-01 3.288461893083036713e-01 5.190424374319913686e-02 2.840181372759702505e-01 3.888512670634770851e-02 5.046873828986995214e-01 1.826685116687511851e-02 5.992627986348124658e-01 5.739349851471780006e-01 2.500000000000000000e-01 1.489637169720870180e-01 6.928265998230610789e-02 6.375814257417655728e-01 7.620851036588037475e-02 3.526428540200235995e-01 1.249830026577662540e-01 6.642381457460312388e-01 9.011645090737128161e-01 1.727267911534896005e-01 4.550084137808873552e-01 8.316192560175055259e-01 2.296784744414937518e-01 3.040574096249921143e-01 1.035259342670138555e-01 4.539089592204029744e-01 8.391583090927510202e-01 4.642954434864947078e-01 6.636469900642898156e-02 4.776935959805407861e-01 4.106846143793289605e-01 0.000000000000000000e+00 5.330629473764509907e-01 6.226162365190494041e-01 8.809744529481513542e-01 6.366260487131334411e-01 4.263879009283056409e-01 2.269985341568474535e-01 7.475706017339327214e-02 1.068733133470676361e-01 3.473110420853888769e-01 1.252404266480153516e-01 5.677088323273610931e-02 6.487257295398024537e-01 1.498470359080454894e-01 7.327054327054327576e-01
3.012150318546404359e-01 8.589564392239334989e-01 2.049848514360761709e-01 2.510373486120955899e-01 1.428996406387586515e-01 8.870527667690067397e-02 3.319898527703359359e-01 1.236671257131615048e-01 3.100053779783478181e-01 7.422599360190859086e-01 6.066440603281355592e-01 8.159125838104406281e-01 2.298019545822518606e-01 2.778482877410874408e-01 1.525431935171499831e-01 2.765131563473130494e-01 1.156999625236369705e-01 3.901818188283445177e-01 6.438521696627381719e-01 5.901360044649414105e-01 4.776000000000000245e-01 1.113702851130514981e-01 6.091294558172189594e-02 2.068256795640671941e-01 2.757366500978681856e-01 8.705168227540757142e-01 1.554356316125825033e-01 1.425934443413856834e-01 8.491604117654381056e-01 2.108933442060568764e-01 1.584190252888963424e-01 1.775547164451178328e-01 1.094234824198995343e-01 8.151393247541020015e-01 1.304408074027314512e-01 2.585145832785419318e-01 2.775257329625834823e-01 7.580490311414006532e-01 2.064396492736444155e-01 1.274859765425803149e-01 8.688507753928315092e-02 2.245605858258118703e-01 2.109200500154962687e-01 3.955416852429781693e-01 2.683775054201141264e-01 1.898891396613153204e-01 6.560960960960960341e-03 3.644728578787301276e-01 2.089013253672647452e-01 1.989944148900887610e-01 2.222222222222222099e-01 1.360738477885509445e-01 6.593097553676703360e-01 2.571242771210255351e-01 3.898551535149041292e-01 4.477510984382359061e-01 4.810894539821867211e-01 2.081247733043162518e-01 3.809365195341041233e-01 1.305200128310224361e-01 5.269662609468031000e-01 2.743287474387290925e-01 6.959180887372014013e-01 5.760396975425330357e-01 1.000000000000000000e+00 1.680342639993561704e-01 8.339169861397817407e-02 2.981356312919890561e-01 1.346098769841403697e-01 5.015017706466138314e-01 1.473824092960009935e-01 7.283650084331692032e-01 9.109771236034758246e-01 7.134684147794994047e-01 1.962270835178460404e-01 1.699803063457330232e-01 3.881262096592698607e-01 4.537548195340083135e-01 1.595936847537945402e-01 7.938194109126027742e-01 6.407183895570124355e-01 2.803102179153100226e-01 1.959672706019871535e-01 6.130951431533614160e-02 3.735134327800908038e-01 7.839500000000000357e-01 6.972830025555286637e-01 6.044699449024401039e-01 7.778592217311630641e-01 6.894985212185954504e-01 2.688762032764148713e-01 3.970003129834073774e-01 1.781865991335186417e-01 2.073067925036538861e-01 3.679883062305865093e-02 2.070437722212507825e-01 8.189356923109682163e-02 6.917794154555202413e-01 1.636605737804140426e-01 6.298116298116298584e-01
2.620511623374121024e-01 8.230768244360950892e-01 1.219232794182025792e-01 1.631607702478465871e-01 3.423609954227055940e-01 3.480853925400037019e-01 5.275215944743435470e-01 1.321135812184405511e-01 7.591367175626066999e-01 7.051591389687145162e-01 4.633654445026628710e-01 5.123034571278984872e-01 2.899658657497434233e-01 5.017904494254697978e-01 4.110901585036440542e-01 5.838735405495752984e-01 2.359357563589110640e-01 5.234686094495534237e-01 5.105360343235756382e-01 7.811884969009782465e-01 5.028099999999999792e-01 2.674406629163755267e-01 3.197170139065541039e-01 5.398463273501482584e-01 3.190614104567568443e-01 7.218869233437392730e-01 2.152240289710999066e-01 3.871508968914791904e-01 7.082415325441577814e-01 1.716953012962910974e-01 4.552537263439959681e-01 2.292231389306471356e-01 1.458968336961925516e-01 6.083952905495061403e-01 2.140756593635006200e-01 4.189766720143071055e-01 3.409597216124363728e-01 6.630968317715305593e-01 5.008992005128113378e-01 1.531021587625361058e-01 1.519359145527369725e-01 5.803941955202611691e-01 4.661807611332571266e-01 5.612126616139099244e-01 3.985266138666430646e-01 3.807861005834007884e-01 1.230090090090090044e-01 6.981307817693007678e-01 4.255922557713031629e-01 2.819352870162777358e-01 2.222222222222222099e-01 2.223624208615574693e-01 7.661101002756719458e-01 5.532433750609656586e-01 1.841020396749941945e-01 4.153689456858759149e-02 2.692470818196905369e-01 3.584330794341675785e-01 7.488932823311986731e-01 2.950778771786005672e-01 5.428059900351129841e-01 1.278692886984752197e-01 3.432354948805461659e-01 7.100374696192276458e-01 3.333300000000000152e-01 2.839272029980999257e-01 1.930436265113535943e-01 6.476894488574869158e-01 2.164327759264937645e-01 2.636405368775411318e-01 2.001607021447555645e-01 3.362487176366260044e-01 5.467281432878169367e-01 4.454509336511719986e-01 1.973828713134354908e-03 7.265426695842450711e-01 3.700169539841862698e-01 3.377086968041301263e-01 2.710723250521969163e-01 3.964268469338483869e-01 6.145530326053922909e-01 4.644457428640673124e-01 3.300993571011104910e-01 4.729085254007496797e-01 5.359553236375856899e-01 1.000000000000000000e+00 7.200579761738268303e-01 6.206028971097947711e-01 4.869677697531529792e-01 3.141068075084025302e-01 3.720049900449318159e-01 4.224330294316986367e-01 2.496853789764264531e-01 3.643818806710197866e-01 4.650709543821182623e-01 4.761321909424724441e-01 1.708342647888523580e-01 3.921148098291084572e-01 2.214752231184866915e-01 4.441714441714441630e-01
